http://www.oac.cdlib.org/findaid/ark:/13030/kt4199p4zg	Federation of Russian Charitable Organizations of the United States Records
http://www.oac.cdlib.org/findaid/ark:/13030/kt2v19r3vz	Fedichkin (Dmitri I.) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt7v19r9k8	Fedorov (Georgii) typescript
http://www.oac.cdlib.org/findaid/ark:/13030/kt5g50127p	Fedulenko (V. V.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt92903784	Feely (Raymond Thomas) papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt3g5033sq	Feferman (Anita) collection
http://www.oac.cdlib.org/findaid/ark:/13030/kt7n39s5bv	Feferman (Solomon) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt8m3nf76c	Fefferman (Laverne) B'nai B'rith Collection
http://www.oac.cdlib.org/findaid/ark:/13030/tf700005nf	Fehrenbacher (Don Edward) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt0489p28k	Feierabend (Ladislav) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt500039hc	Feigenbaum (Edward A.) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt6t1nf3vz	Feigenbaum (Edward A.) "Towards a Science of Scientific Thought"
http://www.oac.cdlib.org/findaid/ark:/13030/kt9z09s27f	Feiler (Arthur) papers
http://www.oac.cdlib.org/findaid/ark:/13030/tf7r29p0cx	Fein (Philip) Collection, ca. 1945-1968
http://www.oac.cdlib.org/findaid/ark:/13030/kt367nf1gf	Feinblatt (Ebria) Research Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt058030c5	Feingersh (Francis) papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8zs2zmj	Feitshans (Buzz) papers
http://www.oac.cdlib.org/findaid/ark:/13030/c8c24xmc	Felando (Gerald) Papers
http://www.oac.cdlib.org/findaid/ark:/13030/kt3t1nf3cs	Felberbaum (William) Collection of Stanford Student Handbooks
http://www.oac.cdlib.org/findaid/ark:/13030/kt938nd6jn	Feldman collection of Hebrew manuscripts
